path,filename,video_id,ok_read,sample_rate,channels,duration_s,rms_dbfs,peak_dbfs,silence_ratio,clipping_ratio,keep_auto,reason
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_131.wav,S2I3V0bqmr8_seg_131.wav,S2I3V0bqmr8,True,16000,1,3.0,-23.2276,-5.2835,0.2913,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_132.wav,S2I3V0bqmr8_seg_132.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.5796,-1.3913,0.2407,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_133.wav,S2I3V0bqmr8_seg_133.wav,S2I3V0bqmr8,True,16000,1,3.0,-23.0181,-3.2615,0.1956,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_134.wav,S2I3V0bqmr8_seg_134.wav,S2I3V0bqmr8,True,16000,1,3.0,-24.6901,-7.4287,0.2886,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_135.wav,S2I3V0bqmr8_seg_135.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.0015,-6.3337,0.2469,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_136.wav,S2I3V0bqmr8_seg_136.wav,S2I3V0bqmr8,True,16000,1,3.0,-23.1991,-7.2388,0.2573,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_137.wav,S2I3V0bqmr8_seg_137.wav,S2I3V0bqmr8,True,16000,1,3.0,-23.317,-6.3816,0.2079,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_138.wav,S2I3V0bqmr8_seg_138.wav,S2I3V0bqmr8,True,16000,1,3.0,-23.3108,-4.0879,0.2698,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_139.wav,S2I3V0bqmr8_seg_139.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.9325,-7.1605,0.1626,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_140.wav,S2I3V0bqmr8_seg_140.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.8775,-1.1115,0.2795,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_141.wav,S2I3V0bqmr8_seg_141.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.5082,-4.7669,0.2292,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_142.wav,S2I3V0bqmr8_seg_142.wav,S2I3V0bqmr8,True,16000,1,3.0,-23.2126,-5.1238,0.2586,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_143.wav,S2I3V0bqmr8_seg_143.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.0594,-2.7866,0.191,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_144.wav,S2I3V0bqmr8_seg_144.wav,S2I3V0bqmr8,True,16000,1,3.0,-23.0632,-5.6674,0.195,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_145.wav,S2I3V0bqmr8_seg_145.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.3198,-4.2503,0.2391,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_146.wav,S2I3V0bqmr8_seg_146.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.0387,-3.3009,0.1764,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_147.wav,S2I3V0bqmr8_seg_147.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.0656,-4.7637,0.205,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_148.wav,S2I3V0bqmr8_seg_148.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.0313,-7.0392,0.2018,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_149.wav,S2I3V0bqmr8_seg_149.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.4196,-4.54,0.3214,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_150.wav,S2I3V0bqmr8_seg_150.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.8769,-5.3324,0.1398,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_151.wav,S2I3V0bqmr8_seg_151.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.5632,-0.0202,0.1299,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_152.wav,S2I3V0bqmr8_seg_152.wav,S2I3V0bqmr8,True,16000,1,3.0,-23.5978,-4.8754,0.2325,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_153.wav,S2I3V0bqmr8_seg_153.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.5439,-0.8626,0.3007,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_154.wav,S2I3V0bqmr8_seg_154.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.5676,-0.7166,0.2102,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_155.wav,S2I3V0bqmr8_seg_155.wav,S2I3V0bqmr8,True,16000,1,3.0,-23.031,-3.8176,0.319,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_156.wav,S2I3V0bqmr8_seg_156.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.8427,-6.4165,0.2013,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_157.wav,S2I3V0bqmr8_seg_157.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.0462,-3.5279,0.1979,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_158.wav,S2I3V0bqmr8_seg_158.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.1434,-0.0003,0.271,2.1e-05,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_159.wav,S2I3V0bqmr8_seg_159.wav,S2I3V0bqmr8,True,16000,1,3.0,-24.1376,-7.7488,0.1864,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_160.wav,S2I3V0bqmr8_seg_160.wav,S2I3V0bqmr8,True,16000,1,3.0,-20.6967,-1.4933,0.2241,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_161.wav,S2I3V0bqmr8_seg_161.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.5963,-4.3145,0.2253,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_162.wav,S2I3V0bqmr8_seg_162.wav,S2I3V0bqmr8,True,16000,1,3.0,-23.4471,-0.9604,0.2618,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_163.wav,S2I3V0bqmr8_seg_163.wav,S2I3V0bqmr8,True,16000,1,3.0,-19.1451,-1.2622,0.2222,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_164.wav,S2I3V0bqmr8_seg_164.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.1134,-0.5518,0.1837,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_165.wav,S2I3V0bqmr8_seg_165.wav,S2I3V0bqmr8,True,16000,1,3.0,-24.112,-4.8685,0.1436,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_166.wav,S2I3V0bqmr8_seg_166.wav,S2I3V0bqmr8,True,16000,1,3.0,-23.0378,-6.902,0.1756,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_167.wav,S2I3V0bqmr8_seg_167.wav,S2I3V0bqmr8,True,16000,1,3.0,-23.5631,-4.5574,0.1331,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_168.wav,S2I3V0bqmr8_seg_168.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.2728,-3.7917,0.1563,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_169.wav,S2I3V0bqmr8_seg_169.wav,S2I3V0bqmr8,True,16000,1,3.0,-23.0911,-5.2292,0.1305,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_170.wav,S2I3V0bqmr8_seg_170.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.6225,-6.6922,0.125,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_171.wav,S2I3V0bqmr8_seg_171.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.6735,-3.8147,0.1421,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_172.wav,S2I3V0bqmr8_seg_172.wav,S2I3V0bqmr8,True,16000,1,3.0,-23.5027,-3.4985,0.1998,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_173.wav,S2I3V0bqmr8_seg_173.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.4513,-4.1002,0.2322,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_174.wav,S2I3V0bqmr8_seg_174.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.1848,-2.9054,0.3116,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_175.wav,S2I3V0bqmr8_seg_175.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.5419,-4.4639,0.1447,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_176.wav,S2I3V0bqmr8_seg_176.wav,S2I3V0bqmr8,True,16000,1,3.0,-20.6558,-2.0999,0.1758,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_177.wav,S2I3V0bqmr8_seg_177.wav,S2I3V0bqmr8,True,16000,1,3.0,-23.0352,-5.9131,0.2194,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_178.wav,S2I3V0bqmr8_seg_178.wav,S2I3V0bqmr8,True,16000,1,3.0,-26.5627,-4.8587,0.2859,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_179.wav,S2I3V0bqmr8_seg_179.wav,S2I3V0bqmr8,True,16000,1,3.0,-19.6691,-1.5673,0.2196,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_180.wav,S2I3V0bqmr8_seg_180.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.2236,-3.2619,0.2593,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_181.wav,S2I3V0bqmr8_seg_181.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.362,-4.3774,0.2069,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_182.wav,S2I3V0bqmr8_seg_182.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.6666,-3.2168,0.2141,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_183.wav,S2I3V0bqmr8_seg_183.wav,S2I3V0bqmr8,True,16000,1,3.0,-20.8553,-3.3153,0.1861,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_184.wav,S2I3V0bqmr8_seg_184.wav,S2I3V0bqmr8,True,16000,1,3.0,-20.6431,-3.6841,0.1505,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_185.wav,S2I3V0bqmr8_seg_185.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.6027,-5.7621,0.1925,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_186.wav,S2I3V0bqmr8_seg_186.wav,S2I3V0bqmr8,True,16000,1,3.0,-20.2745,-3.0439,0.2179,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_187.wav,S2I3V0bqmr8_seg_187.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.5251,-5.8588,0.1481,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_188.wav,S2I3V0bqmr8_seg_188.wav,S2I3V0bqmr8,True,16000,1,3.0,-20.9563,-0.6761,0.2285,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_189.wav,S2I3V0bqmr8_seg_189.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.1523,-6.6561,0.1847,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_190.wav,S2I3V0bqmr8_seg_190.wav,S2I3V0bqmr8,True,16000,1,3.0,-20.9682,-5.641,0.1346,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_191.wav,S2I3V0bqmr8_seg_191.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.3813,-3.3953,0.3295,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_192.wav,S2I3V0bqmr8_seg_192.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.2361,-3.3351,0.1417,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_193.wav,S2I3V0bqmr8_seg_193.wav,S2I3V0bqmr8,True,16000,1,3.0,-20.9147,-3.5522,0.1447,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_194.wav,S2I3V0bqmr8_seg_194.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.7932,-1.4981,0.2373,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_195.wav,S2I3V0bqmr8_seg_195.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.7777,-4.027,0.1588,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_196.wav,S2I3V0bqmr8_seg_196.wav,S2I3V0bqmr8,True,16000,1,3.0,-19.8262,-1.5718,0.1736,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_197.wav,S2I3V0bqmr8_seg_197.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.3354,-2.7643,0.1947,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_198.wav,S2I3V0bqmr8_seg_198.wav,S2I3V0bqmr8,True,16000,1,3.0,-19.5241,-1.9729,0.1516,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_199.wav,S2I3V0bqmr8_seg_199.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.2563,-4.1569,0.1928,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_200.wav,S2I3V0bqmr8_seg_200.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.24,-3.0026,0.1762,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_201.wav,S2I3V0bqmr8_seg_201.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.1465,-5.3628,0.1559,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_202.wav,S2I3V0bqmr8_seg_202.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.1325,-3.015,0.1521,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_203.wav,S2I3V0bqmr8_seg_203.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.139,-2.0716,0.223,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_204.wav,S2I3V0bqmr8_seg_204.wav,S2I3V0bqmr8,True,16000,1,3.0,-20.7441,-0.1773,0.2353,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_205.wav,S2I3V0bqmr8_seg_205.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.2222,-5.1703,0.1764,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_206.wav,S2I3V0bqmr8_seg_206.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.3372,-6.2914,0.1509,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_207.wav,S2I3V0bqmr8_seg_207.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.7542,-6.8587,0.1556,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_208.wav,S2I3V0bqmr8_seg_208.wav,S2I3V0bqmr8,True,16000,1,3.0,-23.3678,-4.5409,0.2306,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_209.wav,S2I3V0bqmr8_seg_209.wav,S2I3V0bqmr8,True,16000,1,3.0,-24.019,-7.7955,0.2288,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_210.wav,S2I3V0bqmr8_seg_210.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.5866,-5.4905,0.1807,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_211.wav,S2I3V0bqmr8_seg_211.wav,S2I3V0bqmr8,True,16000,1,3.0,-23.4722,-5.7374,0.1827,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_212.wav,S2I3V0bqmr8_seg_212.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.0488,-4.6588,0.2003,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_213.wav,S2I3V0bqmr8_seg_213.wav,S2I3V0bqmr8,True,16000,1,3.0,-20.9066,-4.2775,0.2381,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_214.wav,S2I3V0bqmr8_seg_214.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.5281,-6.5035,0.4616,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_215.wav,S2I3V0bqmr8_seg_215.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.7689,-4.8374,0.2402,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_216.wav,S2I3V0bqmr8_seg_216.wav,S2I3V0bqmr8,True,16000,1,3.0,-21.4437,-7.1243,0.1468,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_217.wav,S2I3V0bqmr8_seg_217.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.9807,-7.9186,0.2385,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_218.wav,S2I3V0bqmr8_seg_218.wav,S2I3V0bqmr8,True,16000,1,3.0,-20.1023,-5.608,0.147,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_219.wav,S2I3V0bqmr8_seg_219.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.1155,-8.3729,0.1161,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_220.wav,S2I3V0bqmr8_seg_220.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.295,-5.3623,0.2152,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_221.wav,S2I3V0bqmr8_seg_221.wav,S2I3V0bqmr8,True,16000,1,3.0,-23.8404,-11.2039,0.132,0.0,True,ok
data/interim/segmented/normal_speech/S2I3V0bqmr8_seg_222.wav,S2I3V0bqmr8_seg_222.wav,S2I3V0bqmr8,True,16000,1,3.0,-22.3106,-4.4736,0.163,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_000.wav,SMza0FPS0Js_seg_000.wav,SMza0FPS0Js,True,16000,1,3.0,-18.1844,0.0,0.1132,0.000333,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_001.wav,SMza0FPS0Js_seg_001.wav,SMza0FPS0Js,True,16000,1,3.0,-19.4965,-1.2638,0.2236,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_002.wav,SMza0FPS0Js_seg_002.wav,SMza0FPS0Js,True,16000,1,3.0,-20.7957,-3.926,0.2493,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_003.wav,SMza0FPS0Js_seg_003.wav,SMza0FPS0Js,True,16000,1,3.0,-20.203,-4.3783,0.1841,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_004.wav,SMza0FPS0Js_seg_004.wav,SMza0FPS0Js,True,16000,1,3.0,-19.6516,-2.3766,0.1174,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_005.wav,SMza0FPS0Js_seg_005.wav,SMza0FPS0Js,True,16000,1,3.0,-25.3499,-9.3635,0.1548,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_006.wav,SMza0FPS0Js_seg_006.wav,SMza0FPS0Js,True,16000,1,3.0,-22.5888,-5.7031,0.1412,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_007.wav,SMza0FPS0Js_seg_007.wav,SMza0FPS0Js,True,16000,1,3.0,-24.3159,-6.0599,0.1493,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_008.wav,SMza0FPS0Js_seg_008.wav,SMza0FPS0Js,True,16000,1,3.0,-24.0995,-6.1032,0.3059,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_009.wav,SMza0FPS0Js_seg_009.wav,SMza0FPS0Js,True,16000,1,3.0,-26.3853,-9.8078,0.2017,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_010.wav,SMza0FPS0Js_seg_010.wav,SMza0FPS0Js,True,16000,1,3.0,-24.4112,-9.6534,0.1336,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_011.wav,SMza0FPS0Js_seg_011.wav,SMza0FPS0Js,True,16000,1,3.0,-22.8314,-4.6475,0.2345,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_012.wav,SMza0FPS0Js_seg_012.wav,SMza0FPS0Js,True,16000,1,3.0,-22.7498,-3.7999,0.2319,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_013.wav,SMza0FPS0Js_seg_013.wav,SMza0FPS0Js,True,16000,1,3.0,-22.1178,-4.5337,0.1289,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_014.wav,SMza0FPS0Js_seg_014.wav,SMza0FPS0Js,True,16000,1,3.0,-22.8817,-3.7198,0.2005,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_015.wav,SMza0FPS0Js_seg_015.wav,SMza0FPS0Js,True,16000,1,3.0,-23.3786,-5.514,0.127,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_016.wav,SMza0FPS0Js_seg_016.wav,SMza0FPS0Js,True,16000,1,3.0,-23.6429,-2.8876,0.1919,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_017.wav,SMza0FPS0Js_seg_017.wav,SMza0FPS0Js,True,16000,1,3.0,-26.1653,-9.5501,0.1875,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_018.wav,SMza0FPS0Js_seg_018.wav,SMza0FPS0Js,True,16000,1,3.0,-22.2008,-5.6888,0.1777,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_019.wav,SMza0FPS0Js_seg_019.wav,SMza0FPS0Js,True,16000,1,3.0,-21.9353,-5.6709,0.1451,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_020.wav,SMza0FPS0Js_seg_020.wav,SMza0FPS0Js,True,16000,1,3.0,-23.4664,-8.2138,0.114,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_021.wav,SMza0FPS0Js_seg_021.wav,SMza0FPS0Js,True,16000,1,3.0,-21.9356,-3.6405,0.1076,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_022.wav,SMza0FPS0Js_seg_022.wav,SMza0FPS0Js,True,16000,1,3.0,-23.975,-4.7275,0.1825,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_023.wav,SMza0FPS0Js_seg_023.wav,SMza0FPS0Js,True,16000,1,3.0,-21.2665,-2.7734,0.1549,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_024.wav,SMza0FPS0Js_seg_024.wav,SMza0FPS0Js,True,16000,1,3.0,-22.5485,-5.4106,0.1416,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_025.wav,SMza0FPS0Js_seg_025.wav,SMza0FPS0Js,True,16000,1,3.0,-23.6692,-6.9644,0.1123,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_026.wav,SMza0FPS0Js_seg_026.wav,SMza0FPS0Js,True,16000,1,3.0,-22.9245,-5.0661,0.1964,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_027.wav,SMza0FPS0Js_seg_027.wav,SMza0FPS0Js,True,16000,1,3.0,-22.8602,-0.1914,0.1609,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_028.wav,SMza0FPS0Js_seg_028.wav,SMza0FPS0Js,True,16000,1,3.0,-22.6871,-8.0696,0.1261,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_029.wav,SMza0FPS0Js_seg_029.wav,SMza0FPS0Js,True,16000,1,3.0,-23.1394,-5.74,0.1875,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_030.wav,SMza0FPS0Js_seg_030.wav,SMza0FPS0Js,True,16000,1,3.0,-20.6533,-2.8452,0.1616,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_031.wav,SMza0FPS0Js_seg_031.wav,SMza0FPS0Js,True,16000,1,3.0,-22.239,-3.2688,0.1966,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_032.wav,SMza0FPS0Js_seg_032.wav,SMza0FPS0Js,True,16000,1,3.0,-19.6588,-3.4791,0.1521,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_033.wav,SMza0FPS0Js_seg_033.wav,SMza0FPS0Js,True,16000,1,3.0,-20.5226,-5.7631,0.1087,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_034.wav,SMza0FPS0Js_seg_034.wav,SMza0FPS0Js,True,16000,1,3.0,-22.4554,-4.4577,0.1383,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_035.wav,SMza0FPS0Js_seg_035.wav,SMza0FPS0Js,True,16000,1,3.0,-19.635,-0.5143,0.1512,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_036.wav,SMza0FPS0Js_seg_036.wav,SMza0FPS0Js,True,16000,1,3.0,-20.5891,-1.9049,0.1133,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_037.wav,SMza0FPS0Js_seg_037.wav,SMza0FPS0Js,True,16000,1,3.0,-23.7235,-5.2553,0.1223,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_038.wav,SMza0FPS0Js_seg_038.wav,SMza0FPS0Js,True,16000,1,3.0,-24.2095,-5.2219,0.1646,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_039.wav,SMza0FPS0Js_seg_039.wav,SMza0FPS0Js,True,16000,1,3.0,-23.8558,-3.0157,0.1384,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_040.wav,SMza0FPS0Js_seg_040.wav,SMza0FPS0Js,True,16000,1,3.0,-21.5132,-2.7979,0.1234,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_041.wav,SMza0FPS0Js_seg_041.wav,SMza0FPS0Js,True,16000,1,3.0,-22.0032,-5.6898,0.1678,0.0,True,ok
data/interim/segmented/normal_speech/SMza0FPS0Js_seg_042.wav,SMza0FPS0Js_seg_042.wav,SMza0FPS0Js,True,16000,1,3.0,-22.1926,-1.942,0.1578,0.0,True,ok
